1.000E-01 0.500E+00 0.400E+00 8.076E+04  1.750E+05 3.000E+04 1.000E+02 1.000E-00 3.350E+02 1.000E-06 2380  
 1328       0.1794871836900711       0.8389830887317657
 1329       0.2051282078027725       0.8389830887317657
 1330       0.2307692319154739       0.8389830887317657
 1331       0.2564102709293365       0.8389830887317657
 1332       0.2820512950420380       0.8389830887317657
 1333       0.3076923191547394       0.8389830887317657
 1334       0.3333333432674408       0.8389830887317657
 1335       0.3589743673801422       0.8389830887317657
 1336       0.3846153914928436       0.8389830887317657
 1337       0.4102564156055450       0.8389830887317657
 1338       0.4358974397182465       0.8389830887317657
 1339       0.4615384638309479       0.8389830887317657
 1340       0.4871794879436493       0.8389830887317657
 1341       0.5128205418586731       0.8389830887317657
 1342       0.5384615659713745       0.8389830887317657
 1343       0.5641025900840759       0.8389830887317657
 1344       0.5897436141967773       0.8389830887317657
 1345       0.6153846383094788       0.8389830887317657
 1346       0.6410256624221802       0.8389830887317657
 1347       0.6666666865348816       0.8389830887317657
 1348       0.6923077106475830       0.8389830887317657
 1349       0.7179487347602844       0.8389830887317657
 1350       0.7435897588729858       0.8389830887317657
 1351       0.7692307829856873       0.8389830887317657
 1352       0.7948718070983887       0.8389830887317657
 1353       0.8205128312110901       0.8389830887317657
 1354       0.8461538553237915       0.8389830887317657
 1355       0.8717948794364929       0.8389830887317657
 1356       0.8974359035491943       0.8389830887317657
 1357       0.9230769276618958       0.8389830887317657
 1358       0.9487179517745972       0.8389830887317657
 1359       0.9743589758872986       0.8389830887317657
 1360       1.0000000000000000       0.8389830887317657
 1361       0.0000000000000000       0.8644067645072937
 1362       0.0256410259753466       0.8644067645072937
 1363       0.0512820519506931       0.8644067645072937
 1364       0.0769230797886848       0.8644067645072937
 1365       0.1025641039013863       0.8644067645072937
 1366       0.1282051354646683       0.8644067645072937
 1367       0.1538461595773697       0.8644067645072937
 1368       0.1794871836900711       0.8644067645072937
 1369       0.2051282078027725       0.8644067645072937
 1370       0.2307692319154739       0.8644067645072937
 1371       0.2564102709293365       0.8644067645072937
 1372       0.2820512950420380       0.8644067645072937
 1373       0.3076923191547394       0.8644067645072937
 1374       0.3333333432674408       0.8644067645072937
 1375       0.3589743673801422       0.8644067645072937
 1376       0.3846153914928436       0.8644067645072937
 1377       0.4102564156055450       0.8644067645072937
 1378       0.4358974397182465       0.8644067645072937
 1379       0.4615384638309479       0.8644067645072937
 1380       0.4871794879436493       0.8644067645072937
 1381       0.5128205418586731       0.8644067645072937
 1382       0.5384615659713745       0.8644067645072937
 1383       0.5641025900840759       0.8644067645072937
 1384       0.5897436141967773       0.8644067645072937
 1385       0.6153846383094788       0.8644067645072937
 1386       0.6410256624221802       0.8644067645072937
 1387       0.6666666865348816       0.8644067645072937
 1388       0.6923077106475830       0.8644067645072937
 1389       0.7179487347602844       0.8644067645072937
 1390       0.7435897588729858       0.8644067645072937
 1391       0.7692307829856873       0.8644067645072937
 1392       0.7948718070983887       0.8644067645072937
 1393       0.8205128312110901       0.8644067645072937
 1394       0.8461538553237915       0.8644067645072937
 1395       0.8717948794364929       0.8644067645072937
 1396       0.8974359035491943       0.8644067645072937
 1397       0.9230769276618958       0.8644067645072937
 1398       0.9487179517745972       0.8644067645072937
 1399       0.9743589758872986       0.8644067645072937
 1400       1.0000000000000000       0.8644067645072937
 1401       0.0000000000000000       0.8898305296897888
 1402       0.0256410259753466       0.8898305296897888
 1403       0.0512820519506931       0.8898305296897888
 1404       0.0769230797886848       0.8898305296897888
 1405       0.1025641039013863       0.8898305296897888
 1406       0.1282051354646683       0.8898305296897888
 1407       0.1538461595773697       0.8898305296897888
 1408       0.1794871836900711       0.8898305296897888
 1409       0.2051282078027725       0.8898305296897888
 1410       0.2307692319154739       0.8898305296897888
 1411       0.2564102709293365       0.8898305296897888
 1412       0.2820512950420380       0.8898305296897888
 1413       0.3076923191547394       0.8898305296897888
 1414       0.3333333432674408       0.8898305296897888
 1415       0.3589743673801422       0.8898305296897888
 1416       0.3846153914928436       0.8898305296897888
 1417       0.4102564156055450       0.8898305296897888
 1418       0.4358974397182465       0.8898305296897888
 1419       0.4615384638309479       0.8898305296897888
 1420       0.4871794879436493       0.8898305296897888
 1421       0.5128205418586731       0.8898305296897888
 1422       0.5384615659713745       0.8898305296897888
 1423       0.5641025900840759       0.8898305296897888
 1424       0.5897436141967773       0.8898305296897888
 1425       0.6153846383094788       0.8898305296897888
 1426       0.6410256624221802       0.8898305296897888
 1427       0.6666666865348816       0.8898305296897888
 1428       0.6923077106475830       0.8898305296897888
 1429       0.7179487347602844       0.8898305296897888
 1430       0.7435897588729858       0.8898305296897888
 1431       0.7692307829856873       0.8898305296897888
 1432       0.7948718070983887       0.8898305296897888
 1433       0.8205128312110901       0.8898305296897888
 1434       0.8461538553237915       0.8898305296897888
 1435       0.8717948794364929       0.8898305296897888
 1436       0.8974359035491943       0.8898305296897888
 1437       0.9230769276618958       0.8898305296897888
 1438       0.9487179517745972       0.8898305296897888
 1439       0.9743589758872986       0.8898305296897888
 1440       1.0000000000000000       0.8898305296897888
 1441       0.0000000000000000       0.9152542054653168
 1442       0.0256410259753466       0.9152542054653168
 1443       0.0512820519506931       0.9152542054653168
 1444       0.0769230797886848       0.9152542054653168
 1445       0.1025641039013863       0.9152542054653168
 1446       0.1282051354646683       0.9152542054653168
 1447       0.1538461595773697       0.9152542054653168
 1448       0.1794871836900711       0.9152542054653168
 1449       0.2051282078027725       0.9152542054653168
 1450       0.2307692319154739       0.9152542054653168
 1451       0.2564102709293365       0.9152542054653168
 1452       0.2820512950420380       0.9152542054653168
 1453       0.3076923191547394       0.9152542054653168
 1454       0.3333333432674408       0.9152542054653168
 1455       0.3589743673801422       0.9152542054653168
 1456       0.3846153914928436       0.9152542054653168
 1457       0.4102564156055450       0.9152542054653168
 1458       0.4358974397182465       0.9152542054653168
 1459       0.4615384638309479       0.9152542054653168
 1460       0.4871794879436493       0.9152542054653168
 1461       0.5128205418586731       0.9152542054653168
 1462       0.5384615659713745       0.9152542054653168
 1463       0.5641025900840759       0.9152542054653168
 1464       0.5897436141967773       0.9152542054653168
 1465       0.6153846383094788       0.9152542054653168
 1466       0.6410256624221802       0.9152542054653168
 1467       0.6666666865348816       0.9152542054653168
 1468       0.6923077106475830       0.9152542054653168
 1469       0.7179487347602844       0.9152542054653168
 1470       0.7435897588729858       0.9152542054653168
 1471       0.7692307829856873       0.9152542054653168
 1472       0.7948718070983887       0.9152542054653168
 1473       0.8205128312110901       0.9152542054653168
 1474       0.8461538553237915       0.9152542054653168
 1475       0.8717948794364929       0.9152542054653168
 1476       0.8974359035491943       0.9152542054653168
 1477       0.9230769276618958       0.9152542054653168
 1478       0.9487179517745972       0.9152542054653168
 1479       0.9743589758872986       0.9152542054653168
 1480       1.0000000000000000       0.9152542054653168
 1481       0.0000000000000000       0.9406779706478119
 1482       0.0256410259753466       0.9406779706478119
 1483       0.0512820519506931       0.9406779706478119
 1484       0.0769230797886848       0.9406779706478119
 1485       0.1025641039013863       0.9406779706478119
 1486       0.1282051354646683       0.9406779706478119
 1487       0.1538461595773697       0.9406779706478119
 1488       0.1794871836900711       0.9406779706478119
 1489       0.2051282078027725       0.9406779706478119
 1490       0.2307692319154739       0.9406779706478119
 1491       0.2564102709293365       0.9406779706478119
 1492       0.2820512950420380       0.9406779706478119
 1493       0.3076923191547394       0.9406779706478119
 1494       0.3333333432674408       0.9406779706478119
 1495       0.3589743673801422       0.9406779706478119
 1496       0.3846153914928436       0.9406779706478119
 1497       0.4102564156055450       0.9406779706478119
 1498       0.4358974397182465       0.9406779706478119
 1499       0.4615384638309479       0.9406779706478119
 1500       0.4871794879436493       0.9406779706478119
 1501       0.5128205418586731       0.9406779706478119
 1502       0.5384615659713745       0.9406779706478119
 1503       0.5641025900840759       0.9406779706478119
 1504       0.5897436141967773       0.9406779706478119
 1505       0.6153846383094788       0.9406779706478119
 1506       0.6410256624221802       0.9406779706478119
 1507       0.6666666865348816       0.9406779706478119
 1508       0.6923077106475830       0.9406779706478119
 1509       0.7179487347602844       0.9406779706478119
 1510       0.7435897588729858       0.9406779706478119
 1511       0.7692307829856873       0.9406779706478119
 1512       0.7948718070983887       0.9406779706478119
 1513       0.8205128312110901       0.9406779706478119
 1514       0.8461538553237915       0.9406779706478119
 1515       0.8717948794364929       0.9406779706478119
 1516       0.8974359035491943       0.9406779706478119
 1517       0.9230769276618958       0.9406779706478119
 1518       0.9487179517745972       0.9406779706478119
 1519       0.9743589758872986       0.9406779706478119
 1520       1.0000000000000000       0.9406779706478119
 1521       0.0000000000000000       0.9661017358303070
 1522       0.0256410259753466       0.9661017358303070
 1523       0.0512820519506931       0.9661017358303070
 1524       0.0769230797886848       0.9661017358303070
 1525       0.1025641039013863       0.9661017358303070
 1526       0.1282051354646683       0.9661017358303070
 1527       0.1538461595773697       0.9661017358303070
 1528       0.1794871836900711       0.9661017358303070
 1529       0.2051282078027725       0.9661017358303070
 1530       0.2307692319154739       0.9661017358303070
 1531       0.2564102709293365       0.9661017358303070
 1532       0.2820512950420380       0.9661017358303070
 1533       0.3076923191547394       0.9661017358303070
 1534       0.3333333432674408       0.9661017358303070
 1535       0.3589743673801422       0.9661017358303070
 1536       0.3846153914928436       0.9661017358303070
 1537       0.4102564156055450       0.9661017358303070
 1538       0.4358974397182465       0.9661017358303070
 1539       0.4615384638309479       0.9661017358303070
 1540       0.4871794879436493       0.9661017358303070
 1541       0.5128205418586731       0.9661017358303070
 1542       0.5384615659713745       0.9661017358303070
 1543       0.5641025900840759       0.9661017358303070
 1544       0.5897436141967773       0.9661017358303070
 1545       0.6153846383094788       0.9661017358303070
 1546       0.6410256624221802       0.9661017358303070
 1547       0.6666666865348816       0.9661017358303070
 1548       0.6923077106475830       0.9661017358303070
 1549       0.7179487347602844       0.9661017358303070
 1550       0.7435897588729858       0.9661017358303070
 1551       0.7692307829856873       0.9661017358303070
 1552       0.7948718070983887       0.9661017358303070
 1553       0.8205128312110901       0.9661017358303070
 1554       0.8461538553237915       0.9661017358303070
 1555       0.8717948794364929       0.9661017358303070
 1556       0.8974359035491943       0.9661017358303070
 1557       0.9230769276618958       0.9661017358303070
 1558       0.9487179517745972       0.9661017358303070
 1559       0.9743589758872986       0.9661017358303070
 1560       1.0000000000000000       0.9661017358303070
 1561       0.0000000000000000       0.9915254116058350
 1562       0.0256410259753466       0.9915254116058350
 1563       0.0512820519506931       0.9915254116058350
 1564       0.0769230797886848       0.9915254116058350
 1565       0.1025641039013863       0.9915254116058350
 1566       0.1282051354646683       0.9915254116058350
 1567       0.1538461595773697       0.9915254116058350
 1568       0.1794871836900711       0.9915254116058350
 1569       0.2051282078027725       0.9915254116058350
 1570       0.2307692319154739       0.9915254116058350
 1571       0.2564102709293365       0.9915254116058350
 1572       0.2820512950420380       0.9915254116058350
 1573       0.3076923191547394       0.9915254116058350
 1574       0.3333333432674408       0.9915254116058350
 1575       0.3589743673801422       0.9915254116058350
 1576       0.3846153914928436       0.9915254116058350
 1577       0.4102564156055450       0.9915254116058350
 1578       0.4358974397182465       0.9915254116058350
 1579       0.4615384638309479       0.9915254116058350
 1580       0.4871794879436493       0.9915254116058350
 1581       0.5128205418586731       0.9915254116058350
 1582       0.5384615659713745       0.9915254116058350
 1583       0.5641025900840759       0.9915254116058350
 1584       0.5897436141967773       0.9915254116058350
 1585       0.6153846383094788       0.9915254116058350
 1586       0.6410256624221802       0.9915254116058350
 1587       0.6666666865348816       0.9915254116058350
 1588       0.6923077106475830       0.9915254116058350
 1589       0.7179487347602844       0.9915254116058350
 1590       0.7435897588729858       0.9915254116058350
 1591       0.7692307829856873       0.9915254116058350
 1592       0.7948718070983887       0.9915254116058350
 1593       0.8205128312110901       0.9915254116058350
 1594       0.8461538553237915       0.9915254116058350
 1595       0.8717948794364929       0.9915254116058350
 1596       0.8974359035491943       0.9915254116058350
 1597       0.9230769276618958       0.9915254116058350
 1598       0.9487179517745972       0.9915254116058350
 1599       0.9743589758872986       0.9915254116058350
 1600       1.0000000000000000       0.9915254116058350
 1601       0.0000000000000000       1.0169491767883301
 1602       0.0256410259753466       1.0169491767883301
 1603       0.0512820519506931       1.0169491767883301
 1604       0.0769230797886848       1.0169491767883301
 1605       0.1025641039013863       1.0169491767883301
 1606       0.1282051354646683       1.0169491767883301
 1607       0.1538461595773697       1.0169491767883301
 1608       0.1794871836900711       1.0169491767883301
 1609       0.2051282078027725       1.0169491767883301
 1610       0.2307692319154739       1.0169491767883301
 1611       0.2564102709293365       1.0169491767883301
 1612       0.2820512950420380       1.0169491767883301
 1613       0.3076923191547394       1.0169491767883301
 1614       0.3333333432674408       1.0169491767883301
 1615       0.3589743673801422       1.0169491767883301
 1616       0.3846153914928436       1.0169491767883301
 1617       0.4102564156055450       1.0169491767883301
 1618       0.4358974397182465       1.0169491767883301
 1619       0.4615384638309479       1.0169491767883301
 1620       0.4871794879436493       1.0169491767883301
 1621       0.5128205418586731       1.0169491767883301
 1622       0.5384615659713745       1.0169491767883301
 1623       0.5641025900840759       1.0169491767883301
 1624       0.5897436141967773       1.0169491767883301
 1625       0.6153846383094788       1.0169491767883301
 1626       0.6410256624221802       1.0169491767883301
 1627       0.6666666865348816       1.0169491767883301
 1628       0.6923077106475830       1.0169491767883301
 1629       0.7179487347602844       1.0169491767883301
 1630       0.7435897588729858       1.0169491767883301
 1631       0.7692307829856873       1.0169491767883301
 1632       0.7948718070983887       1.0169491767883301
 1633       0.8205128312110901       1.0169491767883301
 1634       0.8461538553237915       1.0169491767883301
 1635       0.8717948794364929       1.0169491767883301
 1636       0.8974359035491943       1.0169491767883301
 1637       0.9230769276618958       1.0169491767883301
 1638       0.9487179517745972       1.0169491767883301
 1639       0.9743589758872986       1.0169491767883301
 1640       1.0000000000000000       1.0169491767883301
 1641       0.0000000000000000       1.0423728525638580
 1642       0.0256410259753466       1.0423728525638580
 1643       0.0512820519506931       1.0423728525638580
 1644       0.0769230797886848       1.0423728525638580
 1645       0.1025641039013863       1.0423728525638580
 1646       0.1282051354646683       1.0423728525638580
 1647       0.1538461595773697       1.0423728525638580
 1648       0.1794871836900711       1.0423728525638580
 1649       0.2051282078027725       1.0423728525638580
 1650       0.2307692319154739       1.0423728525638580
 1651       0.2564102709293365       1.0423728525638580
 1652       0.2820512950420380       1.0423728525638580
 1653       0.3076923191547394       1.0423728525638580
 1654       0.3333333432674408       1.0423728525638580
 1655       0.3589743673801422       1.0423728525638580
 1656       0.3846153914928436       1.0423728525638580
 1657       0.4102564156055450       1.0423728525638580
 1658       0.4358974397182465       1.0423728525638580
 1659       0.4615384638309479       1.0423728525638580
 1660       0.4871794879436493       1.0423728525638580
 1661       0.5128205418586731       1.0423728525638580
 1662       0.5384615659713745       1.0423728525638580
 1663       0.5641025900840759       1.0423728525638580
 1664       0.5897436141967773       1.0423728525638580
 1665       0.6153846383094788       1.0423728525638580
 1666       0.6410256624221802       1.0423728525638580
 1667       0.6666666865348816       1.0423728525638580
 1668       0.6923077106475830       1.0423728525638580
 1669       0.7179487347602844       1.0423728525638580
 1670       0.7435897588729858       1.0423728525638580
 1671       0.7692307829856873       1.0423728525638580
 1672       0.7948718070983887       1.0423728525638580
 1673       0.8205128312110901       1.0423728525638580
 1674       0.8461538553237915       1.0423728525638580
 1675       0.8717948794364929       1.0423728525638580
 1676       0.8974359035491943       1.0423728525638580
 1677       0.9230769276618958       1.0423728525638580
 1678       0.9487179517745972       1.0423728525638580
 1679       0.9743589758872986       1.0423728525638580
 1680       1.0000000000000000       1.0423728525638580
 1681       0.0000000000000000       1.0677966177463531
 1682       0.0256410259753466       1.0677966177463531
 1683       0.0512820519506931       1.0677966177463531
 1684       0.0769230797886848       1.0677966177463531
 1685       0.1025641039013863       1.0677966177463531
 1686       0.1282051354646683       1.0677966177463531
 1687       0.1538461595773697       1.0677966177463531
 1688       0.1794871836900711       1.0677966177463531
 1689       0.2051282078027725       1.0677966177463531
 1690       0.2307692319154739       1.0677966177463531
 1691       0.2564102709293365       1.0677966177463531
 1692       0.2820512950420380       1.0677966177463531
 1693       0.3076923191547394       1.0677966177463531
 1694       0.3333333432674408       1.0677966177463531
 1695       0.3589743673801422       1.0677966177463531
 1696       0.3846153914928436       1.0677966177463531
 1697       0.4102564156055450       1.0677966177463531
 1698       0.4358974397182465       1.0677966177463531
 1699       0.4615384638309479       1.0677966177463531
 1700       0.4871794879436493       1.0677966177463531
 1701       0.5128205418586731       1.0677966177463531
 1702       0.5384615659713745       1.0677966177463531
 1703       0.5641025900840759       1.0677966177463531
 1704       0.5897436141967773       1.0677966177463531
 1705       0.6153846383094788       1.0677966177463531
 1706       0.6410256624221802       1.0677966177463531
 1707       0.6666666865348816       1.0677966177463531
 1708       0.6923077106475830       1.0677966177463531
 1709       0.7179487347602844       1.0677966177463531
 1710       0.7435897588729858       1.0677966177463531
 1711       0.7692307829856873       1.0677966177463531
 1712       0.7948718070983887       1.0677966177463531
 1713       0.8205128312110901       1.0677966177463531
 1714       0.8461538553237915       1.0677966177463531
 1715       0.8717948794364929       1.0677966177463531
 1716       0.8974359035491943       1.0677966177463531
 1717       0.9230769276618958       1.0677966177463531
 1718       0.9487179517745972       1.0677966177463531
 1719       0.9743589758872986       1.0677966177463531
 1720       1.0000000000000000       1.0677966177463531
 1721       0.0000000000000000       1.0932203829288483
 1722       0.0256410259753466       1.0932203829288483
 1723       0.0512820519506931       1.0932203829288483
 1724       0.0769230797886848       1.0932203829288483
 1725       0.1025641039013863       1.0932203829288483
 1726       0.1282051354646683       1.0932203829288483
 1727       0.1538461595773697       1.0932203829288483
 1728       0.1794871836900711       1.0932203829288483
 1729       0.2051282078027725       1.0932203829288483
 1730       0.2307692319154739       1.0932203829288483
 1731       0.2564102709293365       1.0932203829288483
 1732       0.2820512950420380       1.0932203829288483
 1733       0.3076923191547394       1.0932203829288483
 1734       0.3333333432674408       1.0932203829288483
 1735       0.3589743673801422       1.0932203829288483
 1736       0.3846153914928436       1.0932203829288483
 1737       0.4102564156055450       1.0932203829288483
 1738       0.4358974397182465       1.0932203829288483
 1739       0.4615384638309479       1.0932203829288483
 1740       0.4871794879436493       1.0932203829288483
 1741       0.5128205418586731       1.0932203829288483
 1742       0.5384615659713745       1.0932203829288483
 1743       0.5641025900840759       1.0932203829288483
 1744       0.5897436141967773       1.0932203829288483
 1745       0.6153846383094788       1.0932203829288483
 1746       0.6410256624221802       1.0932203829288483
 1747       0.6666666865348816       1.0932203829288483
 1748       0.6923077106475830       1.0932203829288483
 1749       0.7179487347602844       1.0932203829288483
 1750       0.7435897588729858       1.0932203829288483
 1751       0.7692307829856873       1.0932203829288483
 1752       0.7948718070983887       1.0932203829288483
 1753       0.8205128312110901       1.0932203829288483
 1754       0.8461538553237915       1.0932203829288483
 1755       0.8717948794364929       1.0932203829288483
 1756       0.8974359035491943       1.0932203829288483
 1757       0.9230769276618958       1.0932203829288483
 1758       0.9487179517745972       1.0932203829288483
 1759       0.9743589758872986       1.0932203829288483
 1760       1.0000000000000000       1.0932203829288483
 1761       0.0000000000000000       1.1186440587043762
 1762       0.0256410259753466       1.1186440587043762
 1763       0.0512820519506931       1.1186440587043762
 1764       0.0769230797886848       1.1186440587043762
 1765       0.1025641039013863       1.1186440587043762
 1766       0.1282051354646683       1.1186440587043762
 1767       0.1538461595773697       1.1186440587043762
 1768       0.1794871836900711       1.1186440587043762
 1769       0.2051282078027725       1.1186440587043762
 1770       0.2307692319154739       1.1186440587043762
 1771       0.2564102709293365       1.1186440587043762
 1772       0.2820512950420380       1.1186440587043762
 1773       0.3076923191547394       1.1186440587043762
 1774       0.3333333432674408       1.1186440587043762
 1775       0.3589743673801422       1.1186440587043762
 1776       0.3846153914928436       1.1186440587043762
 1777       0.4102564156055450       1.1186440587043762
 1778       0.4358974397182465       1.1186440587043762
 1779       0.4615384638309479       1.1186440587043762
 1780       0.4871794879436493       1.1186440587043762
 1781       0.5128205418586731       1.1186440587043762
 1782       0.5384615659713745       1.1186440587043762
 1783       0.5641025900840759       1.1186440587043762
 1784       0.5897436141967773       1.1186440587043762
 1785       0.6153846383094788       1.1186440587043762
 1786       0.6410256624221802       1.1186440587043762
 1787       0.6666666865348816       1.1186440587043762
 1788       0.6923077106475830       1.1186440587043762
 1789       0.7179487347602844       1.1186440587043762
 1790       0.7435897588729858       1.1186440587043762
 1791       0.7692307829856873       1.1186440587043762
 1792       0.7948718070983887       1.1186440587043762
 1793       0.8205128312110901       1.1186440587043762
 1794       0.8461538553237915       1.1186440587043762
 1795       0.8717948794364929       1.1186440587043762
 1796       0.8974359035491943       1.1186440587043762
 1797       0.9230769276618958       1.1186440587043762
 1798       0.9487179517745972       1.1186440587043762
 1799       0.9743589758872986       1.1186440587043762
 1800       1.0000000000000000       1.1186440587043762
 1801       0.0000000000000000       1.1440678238868713
 1802       0.0256410259753466       1.1440678238868713
 1803       0.0512820519506931       1.1440678238868713
 1804       0.0769230797886848       1.1440678238868713
 1805       0.1025641039013863       1.1440678238868713
 1806       0.1282051354646683       1.1440678238868713
 1807       0.1538461595773697       1.1440678238868713
 1808       0.1794871836900711       1.1440678238868713
 1809       0.2051282078027725       1.1440678238868713
 1810       0.2307692319154739       1.1440678238868713
 1811       0.2564102709293365       1.1440678238868713
 1812       0.2820512950420380       1.1440678238868713
 1813       0.3076923191547394       1.1440678238868713
 1814       0.3333333432674408       1.1440678238868713
 1815       0.3589743673801422       1.1440678238868713
 1816       0.3846153914928436       1.1440678238868713
 1817       0.4102564156055450       1.1440678238868713
 1818       0.4358974397182465       1.1440678238868713
 1819       0.4615384638309479       1.1440678238868713
 1820       0.4871794879436493       1.1440678238868713
 1821       0.5128205418586731       1.1440678238868713
 1822       0.5384615659713745       1.1440678238868713
 1823       0.5641025900840759       1.1440678238868713
 1824       0.5897436141967773       1.1440678238868713
 1825       0.6153846383094788       1.1440678238868713
 1826       0.6410256624221802       1.1440678238868713
 1827       0.6666666865348816       1.1440678238868713
 1828       0.6923077106475830       1.1440678238868713
 1829       0.7179487347602844       1.1440678238868713
 1830       0.7435897588729858       1.1440678238868713
 1831       0.7692307829856873       1.1440678238868713
 1832       0.7948718070983887       1.1440678238868713
 1833       0.8205128312110901       1.1440678238868713
 1834       0.8461538553237915       1.1440678238868713
 1835       0.8717948794364929       1.1440678238868713
 1836       0.8974359035491943       1.1440678238868713
 1837       0.9230769276618958       1.1440678238868713
 1838       0.9487179517745972       1.1440678238868713
 1839       0.9743589758872986       1.1440678238868713
 1840       1.0000000000000000       1.1440678238868713
 1841       0.0000000000000000       1.1694914996623993
 1842       0.0256410259753466       1.1694914996623993
 1843       0.0512820519506931       1.1694914996623993
 1844       0.0769230797886848       1.1694914996623993
 1845       0.1025641039013863       1.1694914996623993
 1846       0.1282051354646683       1.1694914996623993
 1847       0.1538461595773697       1.1694914996623993
 1848       0.1794871836900711       1.1694914996623993
 1849       0.2051282078027725       1.1694914996623993
 1850       0.2307692319154739       1.1694914996623993
 1851       0.2564102709293365       1.1694914996623993
 1852       0.2820512950420380       1.1694914996623993
 1853       0.3076923191547394       1.1694914996623993
 1854       0.3333333432674408       1.1694914996623993
 1855       0.3589743673801422       1.1694914996623993
 1856       0.3846153914928436       1.1694914996623993
 1857       0.4102564156055450       1.1694914996623993
 1858       0.4358974397182465       1.1694914996623993
 1859       0.4615384638309479       1.1694914996623993
 1860       0.4871794879436493       1.1694914996623993
 1861       0.5128205418586731       1.1694914996623993
 1862       0.5384615659713745       1.1694914996623993
 1863       0.5641025900840759       1.1694914996623993
 1864       0.5897436141967773       1.1694914996623993
 1865       0.6153846383094788       1.1694914996623993
 1866       0.6410256624221802       1.1694914996623993
 1867       0.6666666865348816       1.1694914996623993
 1868       0.6923077106475830       1.1694914996623993
 1869       0.7179487347602844       1.1694914996623993
 1870       0.7435897588729858       1.1694914996623993
 1871       0.7692307829856873       1.1694914996623993
 1872       0.7948718070983887       1.1694914996623993
 1873       0.8205128312110901       1.1694914996623993
 1874       0.8461538553237915       1.1694914996623993
 1875       0.8717948794364929       1.1694914996623993
 1876       0.8974359035491943       1.1694914996623993
 1877       0.9230769276618958       1.1694914996623993
 1878       0.9487179517745972       1.1694914996623993
 1879       0.9743589758872986       1.1694914996623993
 1880       1.0000000000000000       1.1694914996623993
 1881       0.0000000000000000       1.1949152648448944
 1882       0.0256410259753466       1.1949152648448944
 1883       0.0512820519506931       1.1949152648448944
 1884       0.0769230797886848       1.1949152648448944
 1885       0.1025641039013863       1.1949152648448944
 1886       0.1282051354646683       1.1949152648448944
 1887       0.1538461595773697       1.1949152648448944
 1888       0.1794871836900711       1.1949152648448944
 1889       0.2051282078027725       1.1949152648448944
 1890       0.2307692319154739       1.1949152648448944
 1891       0.2564102709293365       1.1949152648448944
 1892       0.2820512950420380       1.1949152648448944
 1893       0.3076923191547394       1.1949152648448944
 1894       0.3333333432674408       1.1949152648448944
 1895       0.3589743673801422       1.1949152648448944
 1896       0.3846153914928436       1.1949152648448944
 1897       0.4102564156055450       1.1949152648448944
 1898       0.4358974397182465       1.1949152648448944
 1899       0.4615384638309479       1.1949152648448944
 1900       0.4871794879436493       1.1949152648448944
 1901       0.5128205418586731       1.1949152648448944
 1902       0.5384615659713745       1.1949152648448944
 1903       0.5641025900840759       1.1949152648448944
 1904       0.5897436141967773       1.1949152648448944
 1905       0.6153846383094788       1.1949152648448944
 1906       0.6410256624221802       1.1949152648448944
 1907       0.6666666865348816       1.1949152648448944
 1908       0.6923077106475830       1.1949152648448944
 1909       0.7179487347602844       1.1949152648448944
 1910       0.7435897588729858       1.1949152648448944
 1911       0.7692307829856873       1.1949152648448944
 1912       0.7948718070983887       1.1949152648448944
 1913       0.8205128312110901       1.1949152648448944
 1914       0.8461538553237915       1.1949152648448944
 1915       0.8717948794364929       1.1949152648448944
 1916       0.8974359035491943       1.1949152648448944
 1917       0.9230769276618958       1.1949152648448944
 1918       0.9487179517745972       1.1949152648448944
 1919       0.9743589758872986       1.1949152648448944
 1920       1.0000000000000000       1.1949152648448944
 1921       0.0000000000000000       1.2203389406204224
 1922       0.0256410259753466       1.2203389406204224
 1923       0.0512820519506931       1.2203389406204224
 1924       0.0769230797886848       1.2203389406204224
 1925       0.1025641039013863       1.2203389406204224
 1926       0.1282051354646683       1.2203389406204224
 1927       0.1538461595773697       1.2203389406204224
 1928       0.1794871836900711       1.2203389406204224
 1929       0.2051282078027725       1.2203389406204224
 1930       0.2307692319154739       1.2203389406204224
 1931       0.2564102709293365       1.2203389406204224
 1932       0.2820512950420380       1.2203389406204224
 1933       0.3076923191547394       1.2203389406204224
 1934       0.3333333432674408       1.2203389406204224
 1935       0.3589743673801422       1.2203389406204224
 1936       0.3846153914928436       1.2203389406204224
 1937       0.4102564156055450       1.2203389406204224
 1938       0.4358974397182465       1.2203389406204224
 1939       0.4615384638309479       1.2203389406204224
 1940       0.4871794879436493       1.2203389406204224
 1941       0.5128205418586731       1.2203389406204224
 1942       0.5384615659713745       1.2203389406204224
 1943       0.5641025900840759       1.2203389406204224
 1944       0.5897436141967773       1.2203389406204224
 1945       0.6153846383094788       1.2203389406204224
 1946       0.6410256624221802       1.2203389406204224
 1947       0.6666666865348816       1.2203389406204224
 1948       0.6923077106475830       1.2203389406204224
 1949       0.7179487347602844       1.2203389406204224
 1950       0.7435897588729858       1.2203389406204224
 1951       0.7692307829856873       1.2203389406204224
 1952       0.7948718070983887       1.2203389406204224
 1953       0.8205128312110901       1.2203389406204224
 1954       0.8461538553237915       1.2203389406204224
 1955       0.8717948794364929       1.2203389406204224
 1956       0.8974359035491943       1.2203389406204224
 1957       0.9230769276618958       1.2203389406204224
 1958       0.9487179517745972       1.2203389406204224
 1959       0.9743589758872986       1.2203389406204224
 1960       1.0000000000000000       1.2203389406204224
